2.10.2020	21:13	18.737
2.10.2020	22:13	187.388
2.10.2020	23:13	187.38
3.10.2020	0:13	187.389
3.10.2020	1:13	187.389
3.10.2020	2:13	187.389
3.10.2020	3:13	187.389
3.10.2020	4:13	187.389
3.10.2020	5:13	187.389
3.10.2020	6:13	187.389
3.10.2020	7:13	187.389
3.10.2020	8:13	187.403
3.10.2020	9:13	187.412
3.10.2020	11:13	187.422
3.10.2020	12:13	187.425
3.10.2020	13:13	187.425
3.10.2020	14:13	187.425
3.10.2020	15:13	187.425
3.10.2020	16:13	187.425
3.10.2020	17:13	187.425
3.10.2020	18:13	187.425
3.10.2020	19:13	187.425
3.10.2020	20:13	187.425
3.10.2020	21:13	187.477
3.10.2020	22:13	187.544
3.10.2020	23:13	187.544
4.10.2020	0:13	187.544
4.10.2020	1:13	187.544
4.10.2020	2:13	187.544
4.10.2020	3:13	187.544
4.10.2020	4:13	187.544
4.10.2020	5:13	187.544
4.10.2020	6:13	187.544
4.10.2020	7:13	187.544
4.10.2020	8:13	187.544
4.10.2020	9:13	187.54
4.10.2020	10:13	487.571
4.10.2020	11:13	187.582
4.10.2020	12:13	187.594
4.10.2020	13:13	187.584
4.10.2020	14:13	187.595
4.10.2020	15:13	187.611
4.10.2020	16:13	187.613
4.10.2020	17:13	187.613
4.10.2020	18:13	187.615
4.10.2020	19:13	187.619
4.10.2020	20:13	187.714
4.10.2020	21:13	487.711
4.10.2020	22:13	187.711
4.10.2020	23:13	187.713
5.10.2020	0:13	187.713
5.10.2020	1:13	887.713
5.10.2020	2:13	187.713
5.10.2020	3:13	187.713
5.10.2020	4:13	187.713
5.10.2020	5:13	187.713
5.10.2020	6:13	187.713
5.10.2020	7:13	187.713
5.10.2020	8:13	187.718
5.10.2020	9:13	487.719
5.10.2020	10:13	187.722
5.10.2020	11:13	187.738
5.10.2020	12:13	187.787
5.10.2020	13:13	187.834
5.10.2020	14:13	187.873
5.10.2020	15:13	187.877
5.10.2020	16:13	187.88
5.10.2020	17:13	187.887
5.10.2020	18:13	187.509
5.10.2020	19:13	187.912
5.10.2020	20:13	188.003
5.10.2020	21:13	188.005
5.10.2020	22:13	188.007
5.10.2020	23:13	188.007
6.10.2020	0:13	188.007
6.10.2020	1:13	188.007
6.10.2020	2:13	188.007
6.10.2020	3:13	188.007
6.10.2020	4:13	188.007
6.10.2020	5:13	188.007
6.10.2020	6:13	188.007
6.10.2020	7:13	188.007
6.10.2020	8:13	188.006
6.10.2020	9:13	188.041
6.10.2020	10:13	188.057
6.10.2020	11:13	18.805
6.10.2020	12:13	188.067
6.10.2020	13:13	188.069
6.10.2020	14:13	188.082
6.10.2020	15:13	188.097
6.10.2020	16:13	188.102
6.10.2020	18:13	188.117
6.10.2020	20:13	188.227
6.10.2020	21:13	188.221
6.10.2020	22:13	188.221
6.10.2020	23:13	188.221
7.10.2020	0:13	188.221
7.10.2020	1:13	188.221
7.10.2020	2:13	188.221
7.10.2020	3:13	188.221
7.10.2020	4:13	188.221
7.10.2020	5:13	188.221
7.10.2020	6:13	18.822
7.10.2020	7:13	188.225
7.10.2020	8:13	188.229
7.10.2020	9:13	488.273
7.10.2020	11:13	188.277
7.10.2020	12:13	188.295
7.10.2020	13:13	188.299
7.10.2020	14:13	188.3
7.10.2020	15:13	188.303
7.10.2020	16:13	188.321
7.10.2020	17:13	188.332
7.10.2020	18:13	1883.372
7.10.2020	19:13	188.347
7.10.2020	20:13	188.458
7.10.2020	21:13	188.469
7.10.2020	23:13	188.492
8.10.2020	0:13	70166.297
8.10.2020	1:13	8.847
8.10.2020	2:13	1884.372
8.10.2020	4:13	188.432
8.10.2020	5:13	188.492
8.10.2020	6:13	188.492
8.10.2020	7:13	188.472
8.10.2020	8:13	188.477
8.10.2020	9:13	188.483
8.10.2020	10:13	188.487
8.10.2020	11:13	188.483
8.10.2020	12:13	188.525
8.10.2020	13:13	18.853
8.10.2020	14:13	188.533
8.10.2020	15:13	188.544
8.10.2020	16:13	188.562
8.10.2020	17:13	188.567
8.10.2020	18:13	188.503
8.10.2020	19:13	188.612
8.10.2020	20:13	188.682
8.10.2020	21:13	188.683
8.10.2020	22:13	188.689
8.10.2020	23:13	188.682
9.10.2020	0:13	188.682
9.10.2020	1:13	188.682
9.10.2020	2:13	188.682
9.10.2020	3:13	188.689
9.10.2020	4:13	188.689
9.10.2020	5:13	188.682
9.10.2020	6:13	188.682
9.10.2020	7:13	188.685
9.10.2020	8:13	188.705
9.10.2020	9:13	488.732
9.10.2020	10:13	18.873
9.10.2020	11:13	188.747
9.10.2020	12:13	188.842
9.10.2020	13:13	188.842
9.10.2020	14:13	188.842
9.10.2020	15:13	188.844
9.10.2020	16:13	188.846
9.10.2020	17:13	188.846
9.10.2020	18:13	188.846
9.10.2020	19:13	188.851
9.10.2020	20:13	188.949
9.10.2020	21:13	188.962
9.10.2020	22:13	188.972
9.10.2020	23:13	188.977
10.10.2020	0:13	188.972
10.10.2020	1:13	188.972
10.10.2020	2:13	188.972
10.10.2020	3:13	188.972
10.10.2020	4:13	188.972
10.10.2020	5:13	188.972
10.10.2020	6:13	188.972
10.10.2020	7:13	188.972
10.10.2020	8:13	188.972
10.10.2020	9:13	188.997
10.10.2020	10:13	188.995
10.10.2020	11:13	189.005
10.10.2020	12:13	189.054
10.10.2020	13:13	189.065
10.10.2020	14:13	189.067
10.10.2020	15:13	1890.672
10.10.2020	16:13	189.077
10.10.2020	17:13	189.082
10.10.2020	18:13	189.089
10.10.2020	19:13	189.097
10.10.2020	20:13	189.161
10.10.2020	21:13	189.161
10.10.2020	22:13	189.168
10.10.2020	23:13	189.169
11.10.2020	0:13	189.169
11.10.2020	1:13	189.169
11.10.2020	2:13	189.169
11.10.2020	3:13	189.169
11.10.2020	4:13	189.169
11.10.2020	5:13	189.169
11.10.2020	6:13	189.169
11.10.2020	7:13	189.169
11.10.2020	8:13	189.16
11.10.2020	9:13	189.172
11.10.2020	11:13	189.193
11.10.2020	12:13	189.193
11.10.2020	13:13	189.193
11.10.2020	14:13	189.205
11.10.2020	15:13	189.23
11.10.2020	16:13	189.235
11.10.2020	17:13	189.237
11.10.2020	18:13	18.923
11.10.2020	19:13	189.244
11.10.2020	20:13	489.227
11.10.2020	21:13	189.321
11.10.2020	22:13	189.321
11.10.2020	23:13	189.325
12.10.2020	0:13	189.325
12.10.2020	1:13	189.325
12.10.2020	2:13	189.325
12.10.2020	3:13	189.325
12.10.2020	4:13	189.327
12.10.2020	5:13	189.327
12.10.2020	6:13	189.327
12.10.2020	7:13	189.327
12.10.2020	8:13	189.326
12.10.2020	9:13	189.381
12.10.2020	10:13	189.397
12.10.2020	11:13	189.404
12.10.2020	12:13	189.402
12.10.2020	13:13	189.414
12.10.2020	14:13	189.416
12.10.2020	16:13	189.419
12.10.2020	16:24	189.423
12.10.2020	17:48	189.427
12.10.2020	17:49	189.427
12.10.2020	19:50	489.541
12.10.2020	20:44	189.544
12.10.2020	20:50	189.544
12.10.2020	21:29	189.544
12.10.2020	21:31	189.544
12.10.2020	21:32	189.544
12.10.2020	21:35	189.544
14.10.2020	21:55	00189925
14.10.2020	22:1	189.924
14.10.2020	22:13	189.927
14.10.2020	23:13	189.944
15.10.2020	0:13	189.944
15.10.2020	5:13	189.944
15.10.2020	10:13	190.025
15.10.2020	12:13	190.077
15.10.2020	16:13	190.144
15.10.2020	18:13	190.167
15.10.2020	19:13	190.255
15.10.2020	19:34	190.275
15.10.2020	19:48	190.275
15.10.2020	19:59	190.275
15.10.2020	20:13	190.275
